9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.047577132287761543e+02,-9.120784130199646711e+01,-9.058645568746423749e+01,-2.838536305529711612e+01,4.170057290298348818e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.017811513581422531e+02,-9.172400768401881521e+01,-8.943275403264571821e+01,-3.040570097748028644e+01,3.405274922214339473e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.044015390580052269e+02,-9.230510096152495692e+01,-9.152333079209441280e+01,-2.774939085262938931e+01,4.639833130976399822e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.747919318536793298e+01,-9.543126176678300965e+01,-8.971569613662960307e+01,-3.090545195076941809e+01,2.776379565160484564e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.013327125212939848e+02,-9.083220783674845222e+01,-8.820202635234413435e+01,-3.161303239625041783e+01,2.011600770288977102e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.737971475371244878e+01,-9.076966276453696025e+01,-8.480245536160094844e+01,-3.557056208165193567e+01,1.889387745445162858e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.082789123646114717e+02,-7.649674127916874511e+01,-7.591004501823498174e+01,-3.890491574682447151e+01,1.197506048003405432e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.189805667209759292e+02,-6.053285727672793826e+01,-6.052915525319577483e+01,-4.361875700127206557e+01,5.563429247370962338e-01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.126692651338567259e+02,-1.123057757928750675e+02,-1.119261771450834999e+02,-8.719055493899636744e+00,4.117878936619086438e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.026915956144840010e+02,-9.571106335515713681e+01,-9.387589608826473864e+01,-2.628807588955735852e+01,4.119606849001558047e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.045832953847994702e+02,-9.634725605965104478e+01,-9.549287534785580078e+01,-2.438016917494168467e+01,8.210933580857165737e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.038475674686340540e+02,-8.302493939340367035e+01,-8.115007337316637859e+01,-3.681938867412697647e+01,1.631136230248550811e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.041159010886768641e+02,-8.225616085047619208e+01,-8.040234986850964560e+01,-3.734847617189674196e+01,1.543166559806473437e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.076619164748422435e+02,-8.408590672430902657e+01,-8.408481322616147224e+01,-3.220075534069871281e+01,2.294580812422835070e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.126189538327143111e+02,-1.116671546535197592e+02,-1.114702095230069148e+02,-9.127996159357866901e+00,4.546103892512754818e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.840865454467396489e+01,-8.523378235042459039e+01,-7.889613863685106310e+01,-4.081486445584269518e+01,1.193509680630457259e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.086748519512513838e+02,-1.050276588341612722e+02,-1.047765312632156594e+02,-1.554635382707121138e+01,1.231768651373039702e+01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.042659975471853357e+02,-7.808084133798851667e+01,-7.490460179786956019e+01,-4.217252896283845587e+01,1.014360654295692887e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.050635570804221715e+02,-8.579964261399460668e+01,-8.506139554769026745e+01,-3.287090428329918268e+01,2.366501489454740259e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.030653524083021324e+02,-9.847577890271854528e+01,-9.656967121672353471e+01,-2.383807139841833944e+01,9.685393087432457193e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.040073466056844040e+02,-7.839298737211068158e+01,-7.510326123659504560e+01,-4.212266447666083025e+01,1.023131159760058306e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.013086290647405434e+02,-9.995135365061992161e+01,-9.661677664056328751e+01,-2.401595638314315551e+01,8.814950410602781616e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.558945399217347472e+01,-9.459000580303037964e+01,-8.715056342569901915e+01,-3.349629882059011265e+01,2.203194662862481668e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.321908788070832941e+01,-9.273398312556520295e+01,-8.260908551421769630e+01,-3.804333532069913559e+01,1.396236183800426689e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.049954902150342946e+02,-9.165175031625206259e+01,-9.113295212516317179e+01,-2.783352320670226732e+01,4.466515898179356014e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.722901882442140220e+01,-9.496833212037489602e+01,-8.905371102328561506e+01,-3.156147367625631261e+01,2.800822834215677126e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.036742677147647242e+02,-9.646567990601130305e+01,-9.513639920093390856e+01,-2.494691582640475502e+01,4.830492571963800330e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.051052253105210923e+02,-7.947407117573105495e+01,-7.760737793682321239e+01,-3.931424511171680791e+01,1.265337075301439240e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.108306489488796700e+02,-7.351872873286569643e+01,-7.343151826413095762e+01,-3.922213763372962347e+01,1.063962194622281920e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.667775314392160624e+01,-9.481763653401377212e+01,-8.840796107769074297e+01,-3.222045373097597576e+01,2.575798430850176235e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.063496595348898950e+02,-8.869720130479367981e+01,-8.858885931069957564e+01,-2.926716323847239920e+01,1.878015101437522372e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.051794972242354049e+02,-9.200043004349174680e+01,-9.155468911853586178e+01,-2.740824116316359849e+01,4.713259878867382291e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.793092238391055560e+01,-8.457732682552538961e+01,-7.734658229652495720e+01,-4.237781044834929389e+01,1.049552229823518923e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.071018028501302837e+02,-1.022325639540656965e+02,-1.018179484408289852e+02,-1.839705183696957391e+01,1.468624992235613824e+01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.130767585021524013e+02,-6.787887697172655521e+01,-6.744119905572607365e+01,-4.292416269616379765e+01,7.429253232553091335e-01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.761024618521884122e+01,-9.518083189523528631e+01,-8.959333236915718146e+01,-3.101474006886584078e+01,3.001023357278032044e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.011351476279054964e+02,-1.006441060013118260e+02,-9.702839835041964989e+01,-2.362258025378159232e+01,9.275650360940998596e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.023354243685191136e+02,-9.409804592822194991e+01,-9.213738954860089336e+01,-2.789359460883382980e+01,3.211829793518059972e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.840481756750637032e+01,-8.513013482578277547e+01,-7.874439313443291155e+01,-4.095600492041337048e+01,1.179560111546231083e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.024536134375877907e+02,-8.152009457071810061e+01,-7.803633081928676063e+01,-4.019668387740414772e+01,1.229974190323826155e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.642939865891885631e+01,-9.211674960136159029e+01,-8.537443359626270478e+01,-3.515808359116668669e+01,1.685320397231763634e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.074629405412424461e+02,-1.053041408677525652e+02,-1.044727613858738948e+02,-1.607567702232208262e+01,1.808795139929269169e+01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.123881595920278187e+02,-1.104458161187490646e+02,-1.104228737775057709e+02,-1.001861880370388747e+01,4.684491529571888080e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.002631341611322284e+02,-9.865905362324468797e+01,-9.480515379864384329e+01,-2.582240074772503391e+01,6.279963242335681706e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.054023875135887351e+02,-1.022472637295052209e+02,-1.010272387109629335e+02,-1.946402804895015493e+01,1.734605321500702857e+01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.126272000991539386e+02,-6.738304972929743997e+01,-6.639649823660468542e+01,-4.432486431460790754e+01,6.855000423498445183e-01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.052801307615939237e+02,-8.639831610896156633e+01,-8.581048342209649604e+01,-3.213080303108318958e+01,1.443848423946723525e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-9.704468227678768244e+01,-9.677531441945227186e+01,-9.056711085063496114e+01,-3.008611102308650942e+01,3.199524301196789100e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.050416613638204240e+02,-8.638688237042838125e+01,-8.568828328744481837e+01,-3.235103049783399598e+01,2.509051162883487063e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.048630467544541318e+02,-9.483479231954066790e+01,-9.419484213356696500e+01,-2.536289715298714498e+01,3.899778697220004364e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.051725768512231696e+02,-1.016636489631385842e+02,-1.004340457423617181e+02,-2.002786412646383241e+01,2.754119202940216482e+01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.130613606285365336e+02,-1.129522615275566864e+02,-1.125228079003006343e+02,-8.130132197464995158e+00,3.825828521243892499e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.008242826210655636e+02,-9.768925206547885409e+01,-9.440064055240945606e+01,-2.615466826024354674e+01,6.126162928226456472e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.116760525188910265e+02,-1.101803297196757114e+02,-1.100002115505124465e+02,-1.054547610806793934e+01,5.195323442865519503e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.139712845088267414e+02,-6.607114226662145029e+01,-6.546880822341735495e+01,-4.400878040693560678e+01,6.669311265134053590e-01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.007355307939485272e+02,-9.209557438432906906e+01,-8.907362749978435090e+01,-3.099742478409753232e+01,2.270306353000302924e+00
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.076634083471079890e+02,-1.075826471721149176e+02,-1.061701361825224410e+02,-1.448349888418698406e+01,1.201655179200830403e+01
9.593375183568867426e-01,7.704529142337629422e-04,7.510655394257102421e-03,-2.786075942129386251e-01,6.280461943145175009e-03,-1.049370747857054482e+02,-1.004094819841413937e+02,-9.927294790663950153e+01,-2.108616519045082427e+01,1.870198015372940148e+01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.057454659023546526e+02,-9.319646206617210282e+01,-9.297377909168463361e+01,-2.588246128783093525e+01,3.214016476710426229e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.067463499674876175e+02,-1.018343213004493606e+02,-1.013646153873445570e+02,-1.876307874194016989e+01,1.417839577823772146e+01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.025256346509233509e+02,-8.063834103716899904e+01,-7.700939343777018564e+01,-4.096019396843892935e+01,1.153977713990064879e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.031760838621947727e+02,-8.341866992999561603e+01,-8.123328674350626954e+01,-3.691850572090815774e+01,1.638542038504390952e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.741382324352970556e+01,-9.095462158204038872e+01,-8.515722582451881806e+01,-3.512926181359072331e+01,1.980479698757774187e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.067345331471838108e+02,-7.794732014460583969e+01,-7.689919236980293249e+01,-3.887019875633615840e+01,1.260517987639377502e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.041103263182346268e+02,-8.912255055543926119e+01,-8.819839667534925809e+01,-3.052893374980507346e+01,3.206100048505633460e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.770781834804695620e+01,-9.555898224195894386e+01,-9.012081525373886848e+01,-3.040161721889797164e+01,3.234342660806422298e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.093183667904121137e+02,-1.069362937938927587e+02,-1.065986057085792567e+02,-1.378933733943496698e+01,9.056459618499205888e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.790161907859992141e+01,-9.223346521385437313e+01,-8.699341141929652110e+01,-3.334045364607957396e+01,1.957803096833236944e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.028426244281227753e+02,-8.345395446503977155e+01,-8.101870399439782489e+01,-3.725087938636639251e+01,1.596753661719835904e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.937560294850682396e+01,-8.914292302379189437e+01,-8.490947619852099137e+01,-3.495930792473665605e+01,1.500111357747998975e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.070718979242447801e+02,-8.088454412356909984e+01,-8.055278041179522575e+01,-3.546077026749929217e+01,1.694691515272901183e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.045273433544906112e+02,-9.025555103139386404e+01,-8.956827906981536103e+01,-2.920577111291276395e+01,3.752038094540717683e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.894999373446879076e+01,-8.748018443279273981e+01,-8.255755462258746036e+01,-3.720200882539616316e+01,1.648077129281444675e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.109779267332647663e+02,-1.093122903479486183e+02,-1.090915679131752682e+02,-1.134961011840929501e+01,5.898568762855553871e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.997110127183195516e+01,-8.893974075971139825e+01,-8.518895064916412707e+01,-3.455442402938624014e+01,1.521623163606279139e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.182770822632268732e+02,-6.081820250571128383e+01,-6.071741803542595761e+01,-4.405605698508928469e+01,5.577246032062225245e-01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.163962056230897275e+02,-1.162942500423702370e+02,-1.161846310392865433e+02,-4.372451000679665079e+00,2.411488285671265608e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.056273754489806862e+02,-1.000432811597696627e+02,-9.933778415737297962e+01,-2.075424771043104144e+01,1.001042501899458692e+01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.083903280731800720e+02,-7.371975150088510986e+01,-7.244546660274218652e+01,-4.180035485685246499e+01,9.460992432367119065e-01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.054943706688338807e+02,-9.613014851024828999e+01,-9.572103878709803837e+01,-2.376541194009822888e+01,4.869160810907112058e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.572654275987174799e+01,-9.518565898162309225e+01,-8.797178295408907900e+01,-3.258540038413947570e+01,2.375846809151665351e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.064877586290416218e+02,-7.553090271560640190e+01,-7.343659374999717215e+01,-4.212558520979914078e+01,9.717655827814006830e-01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.734413253158101043e+01,-8.782159597196960021e+01,-8.133839102183384284e+01,-3.869617736710679878e+01,1.428121851659921671e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.099719564858540082e+02,-7.157198611790694542e+01,-7.061278315945787654e+01,-4.234080693671066342e+01,8.642080445175698289e-01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.010767859309132604e+02,-8.814411817786937320e+01,-8.518444041366656450e+01,-3.423666272295048429e+01,1.483127921664204596e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.107411687419771056e+02,-1.087261096739442934e+02,-1.085464513529503847e+02,-1.185090234346776050e+01,7.204763253447350912e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.054234448854950017e+02,-9.160447074264328648e+01,-9.129010327026085747e+01,-2.739358140962288601e+01,2.619847318878762543e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.000975218716943829e+02,-8.826249565113239726e+01,-8.452410905834543087e+01,-3.511601868002225046e+01,1.419437183299463889e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.041005407462880754e+02,-9.209007611162516582e+01,-9.121812729704114986e+01,-2.799972551139608612e+01,2.696364794143383925e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.042465613973951690e+02,-9.317289005583319295e+01,-9.235614229699851307e+01,-2.699544181151290800e+01,5.229765406711590181e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.046082969559149092e+02,-8.473890984369434420e+01,-8.371646101974977228e+01,-3.410704661456348674e+01,2.100596339154034986e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.058229083420797991e+02,-1.007098240261955056e+02,-1.000023682846872077e+02,-2.014585595912523175e+01,2.114591657035498784e+01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.009661476558227804e+02,-8.735257981823914974e+01,-8.419334566879642523e+01,-3.514950697751793030e+01,2.006068168444269606e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.174916235100298678e+02,-1.174839730036508882e+02,-1.173960891726240305e+02,-3.163188523129914831e+00,2.121403940757593976e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.055189385204893995e+02,-9.395741307797817399e+01,-9.364471971350255330e+01,-2.543846614338423961e+01,6.299315335399886528e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.033958011478822385e+02,-8.952530262938343242e+01,-8.823546363411679749e+01,-3.078322369514604517e+01,3.167259164677620475e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.003934891063698132e+02,-9.519199114426479014e+01,-9.192024073740580548e+01,-2.839918943423629827e+01,4.422836177347791775e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.028916072680086131e+02,-9.265528732845555737e+01,-9.113130426843905241e+01,-2.849012734390469959e+01,4.348686348822395686e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.063964547714608102e+02,-7.378969998115395867e+01,-7.058332345291226773e+01,-4.479203890543040245e+01,7.951785640474136052e-01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.012174722592222338e+02,-8.763501781581638284e+01,-8.471705113059876169e+01,-3.460469524026739663e+01,1.412028264474188166e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.466984865969172347e+01,-8.919758548923833530e+01,-8.003002776442619393e+01,-4.036433115311722730e+01,1.202988412985632305e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.076208459997224338e+02,-1.033293088693038158e+02,-1.029830152935932404e+02,-1.719185722244817782e+01,1.749534784839814350e+01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.122416874954346326e+02,-6.925296197196442449e+01,-6.889259755523022477e+01,-4.209664899723663467e+01,8.123121013078717922e-01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.034649624681523647e+02,-8.621631233966374452e+01,-8.469876764219723952e+01,-3.378120495641584853e+01,2.237049089782870315e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.083327086860944775e+02,-1.024835292804505826e+02,-1.024405490641891419e+02,-1.737955625431883888e+01,1.426947138949519989e+01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.708118537483184696e+01,-9.124069981107439276e+01,-8.515682931153584434e+01,-3.517989444555563949e+01,1.633390147070820531e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.067322050403829508e+02,-9.269231572954971909e+01,-9.268864689878421359e+01,-2.562302153984740016e+01,3.018680053027532839e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.974179519707740837e+01,-8.747538051294277750e+01,-8.329112270166345411e+01,-3.632438685853627192e+01,1.792659831311209651e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.019240731876707571e+02,-9.283140327589038066e+01,-9.070958260059806832e+01,-2.913874645246010431e+01,2.715462682401382555e+00
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.026535686089988531e+02,-7.897111468785384147e+01,-7.464989053812347208e+01,-4.304254456714077293e+01,9.723635734525862828e-01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-1.066779914501342006e+02,-1.041171540352444254e+02,-1.032008702148746977e+02,-1.722622963601341439e+01,2.356009794444817729e+01
9.588911913166155987e-01,1.173893413546518282e-03,8.038037050748623666e-03,-2.784848727030820870e-01,6.006297899350390018e-03,-9.958153063144052908e+01,-9.094398144690242702e+01,-8.706594500212402465e+01,-3.296011836609191192e+01,2.529796354873357078e+00
